name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),565890,0.049515,1st improv 2opt,70107,0.176990,25,1561593258,100.226228,ql,100.226227,0.000000,138,69629.709091,441
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),575827,0.049259,1st improv 2opt,68797,0.177347,25,1561593259,100.204528,ql,100.204528,0.000000,44,69671.920635,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),566386,0.050261,1st improv 2opt,67271,0.174719,25,1561593260,26.535235,ql,26.535235,0.000000,117,69698.534483,117
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),569809,0.052264,1st improv 2opt,69517,0.178308,25,1561593261,100.194004,ql,100.194003,0.000000,231,69651.006803,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561965,0.053270,1st improv 2opt,69050,0.169943,25,1561593262,100.164994,ql,100.164994,0.000000,430,69619.528345,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),563383,0.049657,1st improv 2opt,69290,0.172697,25,1561593263,100.149451,ql,100.149450,0.000000,275,69679.169683,443
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),565432,0.049523,1st improv 2opt,66763,0.181191,25,1561593264,23.479592,ql,23.479580,0.000000,104,69681.873786,104
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),576667,0.048823,1st improv 2opt,67397,0.180834,25,1561593265,63.816074,ql,63.816074,0.000000,282,69630.430605,282
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),565952,0.049914,1st improv 2opt,67102,0.170430,25,1561593266,26.511753,ql,26.511751,0.000000,117,69696.491379,117
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),575500,0.053289,1st improv 2opt,70443,0.178926,25,1561593267,100.102100,ql,100.102098,0.000000,255,69658.399093,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),568541,0.051952,1st improv 2opt,69937,0.175509,25,1561593268,100.065792,ql,100.065790,0.000000,191,69630.580499,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),566034,0.049295,1st improv 2opt,70540,0.185533,25,1561593269,100.147352,ql,100.147350,0.000000,26,69683.818594,442
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),565644,0.050003,1st improv 2opt,68856,0.178440,25,1561593270,100.190171,ql,100.190170,0.000000,384,69648.481900,443
