name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66977,0.020505,1st improv 2opt,64229,0.060481,25,1561593358,5.141386,ql,5.141374,5.141362,52,65422.134615,52
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66686,0.020738,1st improv 2opt,64850,0.061644,25,1561593360,0.183254,ql,0.183252,0.183250,2,66367.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66729,0.020847,1st improv 2opt,64933,0.064287,25,1561593362,0.182288,ql,0.182286,0.182285,2,66282.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67501,0.020815,1st improv 2opt,64739,0.061425,25,1561593364,0.183574,ql,0.183573,0.183571,2,66249.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67064,0.020634,1st improv 2opt,64947,0.060777,25,1561593367,0.284497,ql,0.284495,0.284492,3,65997.666667,3
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66788,0.020436,1st improv 2opt,64085,0.060767,25,1561593376,0.876324,ql,0.876323,0.876321,9,65869.000000,9
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67345,0.020585,1st improv 2opt,65067,0.060690,25,1561593380,0.380277,ql,0.380275,0.380264,4,66118.500000,4
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65328,0.020745,1st improv 2opt,65245,0.058274,25,1561593383,0.283276,ql,0.283274,0.283263,3,65996.000000,3
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65953,0.020775,1st improv 2opt,63504,0.061635,25,1561593385,0.186827,ql,0.186826,0.186824,2,65857.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66518,0.020651,1st improv 2opt,64093,0.059674,25,1561593387,0.182190,ql,0.182180,0.182177,2,66355.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67499,0.020520,1st improv 2opt,64559,0.061599,25,1561593389,0.183716,ql,0.183716,0.183713,2,66335.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66661,0.021264,1st improv 2opt,64756,0.062507,25,1561593391,0.184050,ql,0.184048,0.184046,2,66380.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66762,0.020288,1st improv 2opt,64233,0.059202,25,1561593393,0.180573,ql,0.180572,0.180570,2,65496.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67110,0.021089,1st improv 2opt,64638,0.063303,25,1561593395,0.183121,ql,0.183121,0.183118,2,66241.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),67604,0.020493,1st improv 2opt,64915,0.061006,25,1561593397,0.180649,ql,0.180649,0.180646,2,66247.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66757,0.022212,1st improv 2opt,64777,0.062271,25,1561593399,0.184917,ql,0.184916,0.184914,2,65809.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66960,0.020331,1st improv 2opt,64391,0.063041,25,1561593403,0.383429,ql,0.383429,0.383426,4,66134.500000,4
