name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63841,0.020021,1st improv 2opt,63841,0.064809,25,1562067706,150.042380,ql,150.042379,139.870001,1377,64245.937712,1477
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63670,0.019753,1st improv 2opt,63600,0.062287,25,1562069184,150.051072,ql,150.051071,139.500857,1374,64101.494587,1478
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63795,0.019752,1st improv 2opt,63486,0.061338,25,1562069930,75.688423,ql,75.688421,75.688397,746,63994.260054,746
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63603,0.019922,1st improv 2opt,63454,0.061746,25,1562070981,106.863097,ql,106.863097,106.863072,1051,64052.603235,1051
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63767,0.019474,1st improv 2opt,63487,0.062977,25,1562071977,100.929724,ql,100.929723,100.929698,996,63945.862450,996
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63976,0.019719,1st improv 2opt,63912,0.062199,25,1562073454,150.000048,ql,150.000038,139.209730,1371,64293.675694,1477
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63609,0.019718,1st improv 2opt,63477,0.071549,25,1562073901,45.354979,ql,45.354978,45.354944,447,64068.821029,447
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63823,0.019983,1st improv 2opt,63463,0.062580,25,1562075075,119.349398,ql,119.349396,119.349362,1174,63932.304089,1174
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63735,0.019572,1st improv 2opt,63468,0.061438,25,1562075496,42.803517,ql,42.803516,42.803493,421,64100.988124,421
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63640,0.019595,1st improv 2opt,63454,0.058842,25,1562076614,113.634357,ql,113.634356,113.634334,1118,63896.186941,1118
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63564,0.019420,1st improv 2opt,63423,0.063857,25,1562077141,53.517162,ql,53.517160,53.517135,527,63764.425047,527
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63559,0.019358,1st improv 2opt,63449,0.061657,25,1562077179,3.829784,ql,3.829783,3.829767,38,64375.684211,38
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63937,0.019700,1st improv 2opt,63717,0.060536,25,1562078651,150.021812,ql,150.021801,148.703447,1459,64230.557745,1472
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63890,0.019889,1st improv 2opt,63398,0.062348,25,1562080126,149.962473,ql,149.962471,149.962438,1475,63980.149153,1475
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64846,0.019341,1st improv 2opt,63102,0.062518,25,1562080581,46.203568,ql,46.203567,46.203534,455,65127.015385,455
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),63519,0.022682,1st improv 2opt,63461,0.064572,25,1562081396,83.025404,ql,83.025402,83.025379,815,64030.737423,815
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),66414,0.019368,1st improv 2opt,63331,0.061062,25,1562081399,0.283212,ql,0.283211,0.283208,3,65657.666667,3
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),65840,0.019424,1st improv 2opt,63388,0.063186,25,1562081406,0.696041,ql,0.696040,0.696038,7,64653.857143,7
