name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66305,0.048147,1st improv 2opt,66246,0.161991,25,1561950275,150.019612,ql,150.019610,116.253112,434,66425.582143,560
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65807,0.050955,1st improv 2opt,65726,0.173154,25,1561950835,150.046978,ql,150.046977,132.020152,493,66082.153571,560
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65654,0.048918,1st improv 2opt,65408,0.169626,25,1561950857,5.901740,ql,5.901738,5.901715,22,66463.045455,22
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68578,0.046942,1st improv 2opt,65098,0.170211,25,1561950859,0.481971,ql,0.481971,0.481968,2,67467.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68882,0.047018,1st improv 2opt,65444,0.173059,25,1561950881,5.851574,ql,5.851564,5.851541,22,66229.772727,22
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65599,0.051343,1st improv 2opt,65187,0.166864,25,1561951309,114.780916,ql,114.780904,114.780878,428,65854.287383,428
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65813,0.046707,1st improv 2opt,65750,0.172298,25,1561951869,150.026307,ql,150.026306,132.330838,494,66151.733929,560
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65753,0.046839,1st improv 2opt,65622,0.174685,25,1561952428,150.201456,ql,150.201455,130.259215,485,65859.214669,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65590,0.046961,1st improv 2opt,65485,0.181625,25,1561952790,97.229294,ql,97.229294,97.229267,362,66083.839779,362
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65677,0.048168,1st improv 2opt,65677,0.176182,25,1561953348,150.183025,ql,150.183024,137.037014,509,66146.987455,558
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65837,0.046994,1st improv 2opt,65754,0.172010,25,1561953907,150.238243,ql,150.238242,135.771804,505,66120.688730,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65596,0.046710,1st improv 2opt,65510,0.173785,25,1561954147,64.883230,ql,64.883229,64.883202,240,65755.237500,240
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65502,0.046451,1st improv 2opt,65451,0.178054,25,1561954592,119.363616,ql,119.363606,119.363578,445,66117.393258,445
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65664,0.046691,1st improv 2opt,65588,0.172726,25,1561955150,150.246783,ql,150.246782,120.320458,447,65948.616487,558
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65730,0.046168,1st improv 2opt,65499,0.171171,25,1561955276,33.720129,ql,33.720127,33.720099,126,66259.031746,126
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65487,0.047002,1st improv 2opt,65374,0.170551,25,1561955674,107.212694,ql,107.212694,107.212668,398,65800.457286,398
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65617,0.047137,1st improv 2opt,65517,0.175993,25,1561955704,8.026925,ql,8.026923,8.026898,30,66851.966667,30
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65591,0.047072,1st improv 2opt,65493,0.173593,25,1561955941,63.531181,ql,63.531169,63.531143,237,65997.565401,237
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65670,0.047241,1st improv 2opt,65133,0.178365,25,1561955945,1.026243,ql,1.026242,1.026239,4,66609.250000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66454,0.047126,1st improv 2opt,66417,0.169542,25,1561956504,150.033237,ql,150.033236,127.236280,474,66584.116279,559
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65767,0.047075,1st improv 2opt,65444,0.179544,25,1561956958,122.156401,ql,122.156399,122.156372,454,65797.544053,454
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65758,0.048880,1st improv 2opt,65512,0.176934,25,1561956979,5.598856,ql,5.598855,5.598830,21,65993.380952,21
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65628,0.048244,1st improv 2opt,65465,0.176200,25,1561956989,2.641050,ql,2.641048,2.641032,10,66843.400000,10
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66619,0.047449,1st improv 2opt,64580,0.174739,25,1561957061,19.306851,ql,19.306849,19.306824,72,67149.638889,72
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66712,0.047602,1st improv 2opt,64856,0.174490,25,1561957071,2.610555,ql,2.610554,2.610536,10,66548.500000,10
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65615,0.047495,1st improv 2opt,65516,0.174867,25,1561957301,61.717621,ql,61.717620,61.717593,230,66052.513043,230
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65631,0.047784,1st improv 2opt,65612,0.178842,25,1561957859,150.239150,ql,150.239148,145.677542,541,65952.369176,558
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65548,0.048535,1st improv 2opt,65492,0.167851,25,1561957966,28.711762,ql,28.711761,28.711735,107,66232.775701,107
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67778,0.046155,1st improv 2opt,65497,0.168793,25,1561958001,9.384352,ql,9.384351,9.384326,35,67500.828571,35
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65608,0.047150,1st improv 2opt,65383,0.178294,25,1561958097,25.786540,ql,25.786538,25.786513,96,65818.916667,96
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65599,0.047069,1st improv 2opt,65330,0.181103,25,1561958441,92.465416,ql,92.465415,92.465388,344,66016.072674,344
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65539,0.048412,1st improv 2opt,65517,0.183899,25,1561958672,62.335983,ql,62.335982,62.335955,231,66385.147186,231
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65695,0.048949,1st improv 2opt,65665,0.181664,25,1561959228,150.101567,ql,150.101566,139.315309,516,65929.627698,556
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65823,0.048717,1st improv 2opt,65705,0.171886,25,1561959785,150.109725,ql,150.109723,144.450690,536,66058.870736,557
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65767,0.049125,1st improv 2opt,65502,0.174920,25,1561960337,147.848086,ql,147.848085,147.848061,552,65944.420290,552
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67697,0.047376,1st improv 2opt,65360,0.167773,25,1561960350,3.440099,ql,3.440098,3.440095,13,66631.153846,13
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65660,0.046562,1st improv 2opt,65514,0.169357,25,1561960367,4.534264,ql,4.534264,4.534249,17,66398.117647,17
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65675,0.047472,1st improv 2opt,65623,0.178625,25,1561960925,150.065972,ql,150.065972,135.548720,504,66067.433692,558
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65766,0.047017,1st improv 2opt,65714,0.177195,25,1561961483,150.132569,ql,150.132568,148.491260,552,66093.982079,558
