name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66519,0.047623,1st improv 2opt,66309,0.174391,25,1559529611,0.499040,ql,0.499038,0.499037,1,66309.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66184,0.050218,1st improv 2opt,66134,0.179522,25,1559529613,0.488549,ql,0.488547,0.488546,1,66134.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65378,0.049021,1st improv 2opt,65321,0.183923,25,1559529615,0.503782,ql,0.503781,0.503779,1,65321.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66207,0.049391,1st improv 2opt,66169,0.172764,25,1559529617,0.493023,ql,0.493022,0.493020,1,66169.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65373,0.048408,1st improv 2opt,65335,0.174628,25,1559529619,0.488191,ql,0.488190,0.488188,1,65335.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65407,0.049565,1st improv 2opt,65335,0.180272,25,1559529621,0.507791,ql,0.507789,0.507788,1,65335.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66212,0.048858,1st improv 2opt,66192,0.190512,25,1559529623,0.518590,ql,0.518588,0.518587,1,66192.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66319,0.048833,1st improv 2opt,66223,0.174293,25,1559529625,0.499210,ql,0.499209,0.499207,1,66223.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66241,0.049602,1st improv 2opt,66171,0.178391,25,1559529627,0.496899,ql,0.496898,0.496896,1,66171.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65378,0.049308,1st improv 2opt,65356,0.176978,25,1559529629,0.504012,ql,0.504011,0.504009,1,65356.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65389,0.047556,1st improv 2opt,65331,0.172916,25,1559529631,0.498339,ql,0.498338,0.498336,1,65331.000000,1
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65572,0.049787,1st improv 2opt,65331,0.182945,25,1559529633,0.506938,ql,0.506937,0.506935,1,65331.000000,1
