name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),560762,0.048932,1st improv 2opt,67188,0.189112,25,1559848099,56.865627,ql,56.865625,0.000000,0,69632.970213,235
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),573246,0.049043,1st improv 2opt,69345,0.191018,25,1559848100,100.320098,ql,100.320096,0.000000,0,69642.354217,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),571684,0.048713,1st improv 2opt,70029,0.189903,25,1559848101,100.273163,ql,100.273161,0.000000,0,69599.351807,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561327,0.049077,1st improv 2opt,68752,0.184380,25,1559848102,100.260163,ql,100.260161,0.000000,0,69670.628916,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),563163,0.049153,1st improv 2opt,69393,0.187297,25,1559848103,100.456634,ql,100.456633,0.000000,0,69650.387019,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),572291,0.049120,1st improv 2opt,67368,0.189583,25,1559848104,14.444414,ql,14.444412,0.000000,0,69689.593220,59
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),562670,0.049183,1st improv 2opt,70719,0.195274,25,1559848105,100.243341,ql,100.243340,0.000000,0,69688.178313,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),557258,0.048626,1st improv 2opt,67096,0.188152,25,1559848106,4.313850,ql,4.313848,0.000000,0,69799.411765,17
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),560549,0.048917,1st improv 2opt,69666,0.193421,25,1559848107,100.421629,ql,100.421627,0.000000,0,69633.498795,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),551871,0.048763,1st improv 2opt,69160,0.185319,25,1559848108,100.335573,ql,100.335572,0.000000,0,69675.151807,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),567498,0.048258,1st improv 2opt,67267,0.188867,25,1559848109,42.494133,ql,42.494131,0.000000,0,69622.308571,175
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),560417,0.048279,1st improv 2opt,70252,0.188220,25,1559848110,100.407372,ql,100.407370,0.000000,0,69616.216346,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),569315,0.048948,1st improv 2opt,69778,0.196360,25,1559848111,100.396338,ql,100.396336,0.000000,0,69658.432692,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),570620,0.048480,1st improv 2opt,70315,0.191865,25,1559848112,100.410312,ql,100.410310,0.000000,0,69672.968675,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),549125,0.049289,1st improv 2opt,69300,0.182007,25,1559848113,100.371130,ql,100.371128,0.000000,0,69645.050602,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),554965,0.050030,1st improv 2opt,70109,0.195356,25,1559848114,100.313888,ql,100.313886,0.000000,0,69575.959036,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),551878,0.049421,1st improv 2opt,68920,0.186541,25,1559848115,100.266475,ql,100.266474,0.000000,0,69686.007229,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),557981,0.049171,1st improv 2opt,68867,0.191312,25,1559848116,100.486221,ql,100.486220,0.000000,0,69733.038462,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),547692,0.049584,1st improv 2opt,69078,0.183618,25,1559848117,100.464120,ql,100.464119,0.000000,0,69642.656250,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),559868,0.048988,1st improv 2opt,69324,0.186868,25,1559848118,100.428024,ql,100.428023,0.000000,0,69749.918269,416
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),561694,0.048601,1st improv 2opt,69912,0.187522,25,1559848119,100.366759,ql,100.366758,0.000000,0,69693.566265,415
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),550139,0.049336,1st improv 2opt,70927,0.190477,25,1559848120,100.339755,ql,100.339754,0.000000,0,69698.012048,415
