name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64423,0.020346,1st improv 2opt,64419,0.057995,25,1559914907,0.176209,ql,0.176208,0.176207,2,32209.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64152,0.020117,1st improv 2opt,64031,0.059649,25,1559914909,0.172747,ql,0.172745,0.172744,2,32015.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64085,0.021781,1st improv 2opt,63908,0.060925,25,1559914911,0.177732,ql,0.177731,0.177730,2,31954.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64488,0.019876,1st improv 2opt,64449,0.059049,25,1559914913,0.175023,ql,0.175021,0.175020,2,32224.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64462,0.020167,1st improv 2opt,64449,0.061650,25,1559914915,0.178594,ql,0.178593,0.178591,2,32224.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64439,0.020425,1st improv 2opt,64435,0.057562,25,1559914917,0.174492,ql,0.174490,0.174489,2,32217.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64446,0.020310,1st improv 2opt,64435,0.061123,25,1559914919,0.178325,ql,0.178325,0.178323,2,32217.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64421,0.020244,1st improv 2opt,64419,0.059047,25,1559914921,0.176057,ql,0.176056,0.176055,2,32209.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64596,0.020298,1st improv 2opt,64455,0.059972,25,1559914923,0.176360,ql,0.176359,0.176357,2,32227.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64441,0.020548,1st improv 2opt,64397,0.059956,25,1559914925,0.178240,ql,0.178238,0.178237,2,32198.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64435,0.020194,1st improv 2opt,64419,0.057118,25,1559914927,0.175538,ql,0.175538,0.175535,2,32209.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64780,0.020115,1st improv 2opt,64409,0.059030,25,1559914929,0.175391,ql,0.175391,0.175389,2,32204.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64458,0.020332,1st improv 2opt,64402,0.061619,25,1559914931,0.183048,ql,0.183046,0.183045,2,32201.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64108,0.019812,1st improv 2opt,64030,0.060314,25,1559914933,0.175195,ql,0.175193,0.175192,2,32015.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64467,0.020312,1st improv 2opt,64409,0.059025,25,1559914935,0.173495,ql,0.173494,0.173492,2,32204.500000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64080,0.019537,1st improv 2opt,64030,0.058602,25,1559914937,0.173851,ql,0.173849,0.173848,2,32015.000000,2
instances/medium/pcb1173.tsp,1173,Random Double-sided nearest neighbor (RDSNN),64514,0.020153,1st improv 2opt,64409,0.060441,25,1559914939,0.177601,ql,0.177600,0.177599,2,32204.500000,2
