name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65593,0.048914,1st improv 2opt,65567,0.168935,25,1559916287,0.491311,ql,0.491310,0.491308,2,32783.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65578,0.048618,1st improv 2opt,65567,0.177892,25,1559916289,0.491830,ql,0.491829,0.491827,2,32783.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65843,0.048775,1st improv 2opt,65821,0.177477,25,1559916291,0.499441,ql,0.499441,0.499439,2,32910.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65823,0.048956,1st improv 2opt,65780,0.164841,25,1559916293,0.485075,ql,0.485075,0.485073,2,32890.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65802,0.049013,1st improv 2opt,65780,0.175631,25,1559916295,0.488262,ql,0.488260,0.488259,2,32890.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65581,0.049360,1st improv 2opt,65567,0.173496,25,1559916297,0.492824,ql,0.492824,0.492821,2,32783.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65621,0.047329,1st improv 2opt,65589,0.178723,25,1559916299,0.492952,ql,0.492951,0.492950,2,32794.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65670,0.048648,1st improv 2opt,65656,0.173615,25,1559916301,0.483674,ql,0.483672,0.483671,2,32828.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65794,0.048849,1st improv 2opt,65791,0.171265,25,1559916303,0.484379,ql,0.484377,0.484376,2,32895.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65654,0.048840,1st improv 2opt,65634,0.173679,25,1559916305,0.490954,ql,0.490953,0.490951,2,32817.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65589,0.048901,1st improv 2opt,65589,0.173633,25,1559916307,0.497308,ql,0.497307,0.497305,2,32794.500000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65789,0.048663,1st improv 2opt,65780,0.171890,25,1559916309,0.488129,ql,0.488127,0.488126,2,32890.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65838,0.047212,1st improv 2opt,65780,0.171315,25,1559916311,0.486422,ql,0.486422,0.486420,2,32890.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65799,0.049397,1st improv 2opt,65791,0.173487,25,1559916313,0.479516,ql,0.479516,0.479513,2,32895.500000,2
