name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65570,0.050288,1st improv 2opt,65515,0.183834,25,1562074032,59.905614,ql,59.905612,59.905586,215,65924.641860,215
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65681,0.048107,1st improv 2opt,65651,0.184207,25,1562074572,150.218081,ql,150.218080,137.163412,493,66037.038889,540
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68098,0.048554,1st improv 2opt,65421,0.180071,25,1562074574,0.509076,ql,0.509074,0.509071,2,67681.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66400,0.046866,1st improv 2opt,66299,0.193830,25,1562075114,150.081430,ql,150.081428,130.955353,471,66554.718519,540
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67916,0.052166,1st improv 2opt,65413,0.183481,25,1562075131,4.682146,ql,4.682145,4.682123,17,66505.235294,17
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65944,0.048102,1st improv 2opt,65922,0.181160,25,1562075671,150.004945,ql,150.004944,147.799309,532,66272.231481,540
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65909,0.047886,1st improv 2opt,65842,0.197566,25,1562076211,150.258275,ql,150.258274,133.815343,481,66146.768519,540
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65577,0.048018,1st improv 2opt,65507,0.176766,25,1562076703,136.843750,ql,136.843748,136.843723,492,65866.581301,492
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65665,0.049088,1st improv 2opt,65613,0.186721,25,1562077242,150.098161,ql,150.098160,129.744107,466,66116.103896,539
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),67900,0.047842,1st improv 2opt,65411,0.180993,25,1562077248,1.620902,ql,1.620901,1.620888,6,66356.500000,6
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65579,0.051175,1st improv 2opt,65461,0.181723,25,1562077317,19.955941,ql,19.955941,19.955914,69,65912.333333,69
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66153,0.047325,1st improv 2opt,66136,0.180675,25,1562077855,150.127017,ql,150.127015,146.505371,525,66388.295539,538
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65592,0.048779,1st improv 2opt,65511,0.177361,25,1562078293,122.015294,ql,122.015293,122.015267,438,65964.107306,438
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65673,0.049183,1st improv 2opt,65635,0.178741,25,1562078833,150.141476,ql,150.141474,127.450851,458,66145.792593,540
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65764,0.048949,1st improv 2opt,65614,0.182127,25,1562079374,150.152774,ql,150.152772,114.457761,412,66021.674677,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65621,0.048583,1st improv 2opt,65461,0.185109,25,1562079469,26.446267,ql,26.446265,26.446230,95,65692.989474,95
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65759,0.048856,1st improv 2opt,65744,0.182121,25,1562080009,150.073974,ql,150.073973,146.162715,526,65912.162963,540
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65608,0.047986,1st improv 2opt,65533,0.183997,25,1562080550,150.217884,ql,150.217882,149.671076,539,65824.547135,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66505,0.049403,1st improv 2opt,66390,0.189434,25,1562081091,150.119470,ql,150.119459,148.459385,535,66746.205176,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65735,0.054390,1st improv 2opt,65206,0.179512,25,1562081114,6.398312,ql,6.398311,6.398284,23,66620.130435,23
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65585,0.047859,1st improv 2opt,65517,0.187818,25,1562081650,148.589774,ql,148.589774,148.589746,536,65875.201493,536
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66404,0.050674,1st improv 2opt,66359,0.186868,25,1562082190,150.138052,ql,150.138050,137.365520,494,66507.794444,540
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66092,0.048441,1st improv 2opt,66009,0.178000,25,1562082731,150.256524,ql,150.256523,134.724502,485,66224.096118,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65847,0.047557,1st improv 2opt,65778,0.178795,25,1562083273,150.057386,ql,150.057384,142.330311,514,65991.282288,542
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65740,0.047835,1st improv 2opt,65464,0.193762,25,1562083278,1.346613,ql,1.346603,1.346599,5,66782.400000,5
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65673,0.047783,1st improv 2opt,65566,0.179477,25,1562083818,150.026440,ql,150.026439,141.681819,510,65839.390741,540
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65839,0.048363,1st improv 2opt,65320,0.181398,25,1562083821,0.795977,ql,0.795976,0.795973,3,67287.333333,3
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),68917,0.048164,1st improv 2opt,65405,0.180902,25,1562083823,0.522286,ql,0.522285,0.522283,2,67140.000000,2
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65577,0.047751,1st improv 2opt,65455,0.188148,25,1562083828,1.351546,ql,1.351544,1.351542,5,66810.400000,5
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65727,0.048591,1st improv 2opt,65657,0.184199,25,1562084370,150.239816,ql,150.239814,142.209503,513,65918.832103,542
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66051,0.048522,1st improv 2opt,65490,0.182539,25,1562084374,1.072634,ql,1.072622,1.072620,4,66879.250000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66041,0.048397,1st improv 2opt,65936,0.174858,25,1562084915,150.061530,ql,150.061529,140.141800,505,66185.661738,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65775,0.049646,1st improv 2opt,65372,0.183551,25,1562084922,1.882016,ql,1.882015,1.882012,7,66169.000000,7
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66481,0.047966,1st improv 2opt,66276,0.177338,25,1562085464,150.169838,ql,150.169837,140.975530,509,66519.029520,542
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65550,0.051503,1st improv 2opt,65518,0.176964,25,1562085956,136.362407,ql,136.362406,136.362381,492,65776.556911,492
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65575,0.048092,1st improv 2opt,65558,0.175394,25,1562086497,150.164329,ql,150.164327,147.675944,532,65910.630314,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66610,0.051478,1st improv 2opt,66567,0.188375,25,1562087038,150.074495,ql,150.074493,106.523295,384,66689.650647,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65555,0.049331,1st improv 2opt,65510,0.186230,25,1562087086,13.287391,ql,13.287390,13.287364,48,66132.708333,48
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66324,0.047464,1st improv 2opt,66206,0.177883,25,1562087627,150.079650,ql,150.079648,146.186598,527,66423.950092,541
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66460,0.047508,1st improv 2opt,66331,0.175706,25,1562088167,150.021639,ql,150.021628,125.312736,451,66588.590741,540
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65746,0.047594,1st improv 2opt,65369,0.175395,25,1562088173,1.637289,ql,1.637287,1.637284,6,67191.500000,6
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65514,0.047817,1st improv 2opt,65514,0.174560,25,1562088548,103.944051,ql,103.944050,103.944024,375,65745.346667,375
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65861,0.048156,1st improv 2opt,65453,0.190588,25,1562088552,1.064453,ql,1.064442,1.064439,4,66356.500000,4
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),66356,0.048340,1st improv 2opt,66334,0.183434,25,1562089094,150.223011,ql,150.223010,88.407864,319,66565.208487,542
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65597,0.047350,1st improv 2opt,65583,0.177967,25,1562089636,150.070644,ql,150.070643,144.226008,521,65885.343173,542
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65759,0.048586,1st improv 2opt,65681,0.185476,25,1562090176,150.003971,ql,150.003969,140.058035,504,65992.059259,540
instances/medium/u1817.tsp,1817,Random Double-sided nearest neighbor (RDSNN),65812,0.048474,1st improv 2opt,65542,0.181173,25,1562090717,150.159650,ql,150.159648,134.595683,485,66183.007394,541
