name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373323,0.045101,1st improv 2opt,373229,0.148939,25,1559838369,0.440563,ql,0.440562,0.440559,1,373229.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),371781,0.044921,1st improv 2opt,370767,0.155370,25,1559838372,0.440762,ql,0.440761,0.440759,1,370767.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374719,0.045836,1st improv 2opt,373686,0.157672,25,1559838374,0.443751,ql,0.443750,0.443739,1,373686.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374085,0.044804,1st improv 2opt,374071,0.159756,25,1559838376,0.444036,ql,0.444035,0.444023,1,374071.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374430,0.045636,1st improv 2opt,374120,0.169154,25,1559838378,0.459888,ql,0.459888,0.459876,1,374120.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),375373,0.045037,1st improv 2opt,374336,0.153763,25,1559838380,0.438830,ql,0.438819,0.438817,1,374336.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374165,0.044855,1st improv 2opt,374071,0.151117,25,1559838382,0.434611,ql,0.434611,0.434599,1,374071.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),370904,0.044932,1st improv 2opt,370767,0.153995,25,1559838384,0.440830,ql,0.440818,0.440817,1,370767.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),375155,0.044726,1st improv 2opt,374336,0.155460,25,1559838386,0.454722,ql,0.454710,0.454709,1,374336.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374101,0.044917,1st improv 2opt,374071,0.157707,25,1559838388,0.454250,ql,0.454250,0.454237,1,374071.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373804,0.045276,1st improv 2opt,373686,0.151549,25,1559838390,0.441354,ql,0.441353,0.441341,1,373686.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374167,0.045454,1st improv 2opt,374120,0.152419,25,1559838392,0.444083,ql,0.444072,0.444070,1,374120.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373535,0.044980,1st improv 2opt,373327,0.156849,25,1559838394,0.447683,ql,0.447681,0.447669,1,373327.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374246,0.045100,1st improv 2opt,374034,0.156125,25,1559838396,0.449619,ql,0.449608,0.449606,1,374034.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),375094,0.044598,1st improv 2opt,374336,0.149536,25,1559838398,0.435155,ql,0.435154,0.435142,1,374336.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374143,0.044890,1st improv 2opt,373109,0.158983,25,1559838400,0.443449,ql,0.443448,0.443436,1,373109.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374455,0.045374,1st improv 2opt,374052,0.149562,25,1559838402,0.435591,ql,0.435580,0.435578,1,374052.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374162,0.045115,1st improv 2opt,374034,0.157154,25,1559838404,0.445601,ql,0.445590,0.445588,1,374034.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374321,0.044985,1st improv 2opt,373966,0.155582,25,1559838406,0.440038,ql,0.440038,0.440025,1,373966.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),372874,0.044990,1st improv 2opt,372412,0.153416,25,1559838408,0.442096,ql,0.442096,0.442094,1,372412.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),375181,0.045177,1st improv 2opt,373966,0.151653,25,1559838410,0.451080,ql,0.451078,0.451076,1,373966.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373421,0.044802,1st improv 2opt,373229,0.148491,25,1559838413,0.452940,ql,0.452940,0.452927,1,373229.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373306,0.045461,1st improv 2opt,372412,0.154641,25,1559838415,0.440664,ql,0.440652,0.440651,1,372412.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),372466,0.045232,1st improv 2opt,372412,0.158946,25,1559838417,0.449830,ql,0.449820,0.449817,1,372412.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374082,0.045290,1st improv 2opt,374052,0.151162,25,1559838419,0.443449,ql,0.443438,0.443436,1,374052.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),372937,0.045309,1st improv 2opt,372412,0.155630,25,1559838421,0.450901,ql,0.450890,0.450888,1,372412.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373750,0.044858,1st improv 2opt,373686,0.147416,25,1559838423,0.438716,ql,0.438704,0.438703,1,373686.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),372492,0.044822,1st improv 2opt,372412,0.158685,25,1559838425,0.455403,ql,0.455392,0.455390,1,372412.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374438,0.045225,1st improv 2opt,374034,0.157320,25,1559838427,0.445927,ql,0.445916,0.445914,1,374034.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374198,0.045221,1st improv 2opt,374004,0.160924,25,1559838429,0.459906,ql,0.459904,0.459903,1,374004.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),372697,0.045278,1st improv 2opt,372324,0.149207,25,1559838431,0.446041,ql,0.446041,0.446038,1,372324.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374193,0.044853,1st improv 2opt,374004,0.153898,25,1559838433,0.450057,ql,0.450046,0.450043,1,374004.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373189,0.044857,1st improv 2opt,373109,0.150578,25,1559838435,0.443981,ql,0.443970,0.443969,1,373109.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),370943,0.045538,1st improv 2opt,370822,0.145664,25,1559838437,0.439317,ql,0.439316,0.439314,1,370822.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373249,0.044937,1st improv 2opt,373155,0.162516,25,1559838439,0.455486,ql,0.455484,0.455483,1,373155.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373293,0.045160,1st improv 2opt,373229,0.164480,25,1559838441,0.453358,ql,0.453356,0.453355,1,373229.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),372639,0.044810,1st improv 2opt,372412,0.148261,25,1559838443,0.441716,ql,0.441704,0.441703,1,372412.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373136,0.045290,1st improv 2opt,373109,0.159436,25,1559838445,0.458145,ql,0.458144,0.458142,1,373109.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374068,0.044819,1st improv 2opt,374004,0.161518,25,1559838447,0.457646,ql,0.457645,0.457633,1,374004.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374002,0.044803,1st improv 2opt,373492,0.161600,25,1559838449,0.453647,ql,0.453637,0.453634,1,373492.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),376937,0.044735,1st improv 2opt,374067,0.156800,25,1559838451,0.442922,ql,0.442921,0.442920,1,374067.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373980,0.045615,1st improv 2opt,373104,0.154529,25,1559838453,0.438398,ql,0.438387,0.438385,1,373104.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374888,0.044799,1st improv 2opt,373966,0.149805,25,1559838455,0.445217,ql,0.445217,0.445214,1,373966.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),375774,0.045337,1st improv 2opt,374034,0.147592,25,1559838457,0.443176,ql,0.443174,0.443173,1,374034.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374132,0.044385,1st improv 2opt,374004,0.154125,25,1559838459,0.447429,ql,0.447427,0.447416,1,374004.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),371014,0.044870,1st improv 2opt,370822,0.147888,25,1559838461,0.441861,ql,0.441861,0.441848,1,370822.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),372422,0.045130,1st improv 2opt,372412,0.150089,25,1559838463,0.449793,ql,0.449781,0.449780,1,372412.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374259,0.045510,1st improv 2opt,373942,0.155551,25,1559838465,0.451415,ql,0.451415,0.451413,1,373942.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373823,0.044959,1st improv 2opt,373229,0.152308,25,1559838467,0.444135,ql,0.444133,0.444132,1,373229.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373946,0.044910,1st improv 2opt,373341,0.147513,25,1559838469,0.440156,ql,0.440144,0.440143,1,373341.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373051,0.044685,1st improv 2opt,372412,0.150875,25,1559838471,0.444252,ql,0.444251,0.444239,1,372412.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373768,0.045789,1st improv 2opt,373161,0.157682,25,1559838473,0.452445,ql,0.452443,0.452442,1,373161.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),372404,0.044738,1st improv 2opt,372217,0.159627,25,1559838475,0.450140,ql,0.450128,0.450126,1,372217.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),371725,0.045572,1st improv 2opt,370596,0.153157,25,1559838477,0.442998,ql,0.442986,0.442985,1,370596.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),374122,0.044854,1st improv 2opt,372177,0.166141,25,1559838479,0.459080,ql,0.459078,0.459077,1,372177.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),370786,0.045139,1st improv 2opt,370518,0.151430,25,1559838481,0.437422,ql,0.437411,0.437410,1,370518.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373250,0.044982,1st improv 2opt,373229,0.151418,25,1559838483,0.441060,ql,0.441049,0.441047,1,373229.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),373249,0.045460,1st improv 2opt,373155,0.158618,25,1559838485,0.449755,ql,0.449754,0.449742,1,373155.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),376293,0.045047,1st improv 2opt,373600,0.160285,25,1559838487,0.448170,ql,0.448158,0.448157,1,373600.000000,1
