name,n,constructive method, constructive distance, constructive calc time, local search method, localsearch distance, localsearch time, alpha, random seed, total time, alpha type, grasp time, timeToBest grasp, iterationsToBestGrasp, meanGRASPDistance, totalIterationsGrasp
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3487677,0.044929,1st improv 2opt,387106,0.167045,25,1559837457,1.501161,ql,1.501160,0.000000,0,396333.500000,6
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3573784,0.044999,1st improv 2opt,383195,0.179308,25,1559837458,7.619164,ql,7.619152,0.000000,0,393734.441176,34
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3562485,0.045703,1st improv 2opt,386242,0.184055,25,1559837459,3.681682,ql,3.681681,0.000000,0,393404.250000,16
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3527597,0.045017,1st improv 2opt,386317,0.174631,25,1559837460,2.637059,ql,2.637047,0.000000,0,395282.727273,11
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3692194,0.044945,1st improv 2opt,385152,0.178233,25,1559837461,10.431977,ql,10.431977,0.000000,0,394965.297872,47
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3571270,0.044741,1st improv 2opt,385120,0.172298,25,1559837462,7.553755,ql,7.553755,0.000000,0,395572.441176,34
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3586565,0.045234,1st improv 2opt,383501,0.172459,25,1559837463,4.570490,ql,4.570489,0.000000,0,396682.800000,20
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3556615,0.045464,1st improv 2opt,386636,0.173646,25,1559837464,1.311390,ql,1.311390,0.000000,0,394972.600000,5
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3513285,0.045156,1st improv 2opt,386500,0.173562,25,1559837465,0.649082,ql,0.649071,0.000000,0,395892.000000,2
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3509934,0.044721,1st improv 2opt,386970,0.169576,25,1559837466,3.493186,ql,3.493184,0.000000,0,393808.866667,15
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3476159,0.044746,1st improv 2opt,386744,0.168717,25,1559837467,0.430852,ql,0.430850,0.000000,0,390979.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3503771,0.045129,1st improv 2opt,387448,0.169395,25,1559837468,2.356231,ql,2.356229,0.000000,0,394185.800000,10
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3537282,0.044980,1st improv 2opt,387296,0.173827,25,1559837469,1.293638,ql,1.293637,0.000000,0,395798.200000,5
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3534369,0.045102,1st improv 2opt,386001,0.171538,25,1559837470,9.121886,ql,9.121874,0.000000,0,395273.317073,41
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3525543,0.045067,1st improv 2opt,387249,0.175660,25,1559837471,6.704294,ql,6.704282,0.000000,0,394992.066667,30
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3541093,0.044969,1st improv 2opt,387533,0.166477,25,1559837472,1.731892,ql,1.731881,0.000000,0,393714.285714,7
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3543600,0.045289,1st improv 2opt,387497,0.165610,25,1559837473,1.281874,ql,1.281874,0.000000,0,392859.000000,5
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3531700,0.045566,1st improv 2opt,386477,0.173196,25,1559837474,8.039914,ql,8.039912,0.000000,0,395095.611111,36
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3555474,0.044898,1st improv 2opt,387396,0.177944,25,1559837475,7.375262,ql,7.375261,0.000000,0,395126.424242,33
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3419273,0.045971,1st improv 2opt,387081,0.171084,25,1559837476,12.633216,ql,12.633215,0.000000,0,394966.105263,57
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3470202,0.045252,1st improv 2opt,387160,0.170532,25,1559837477,2.598884,ql,2.598884,0.000000,0,394337.909091,11
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3498003,0.045243,1st improv 2opt,387475,0.177022,25,1559837478,1.291317,ql,1.291305,0.000000,0,393954.400000,5
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3511967,0.045180,1st improv 2opt,385520,0.171346,25,1559837479,1.073095,ql,1.073084,0.000000,0,394882.750000,4
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3480353,0.045437,1st improv 2opt,382993,0.170988,25,1559837480,1.508704,ql,1.508693,0.000000,0,394276.333333,6
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3538038,0.044536,1st improv 2opt,385164,0.164583,25,1559837481,0.422943,ql,0.422941,0.000000,0,394597.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3556588,0.044669,1st improv 2opt,385534,0.178370,25,1559837482,4.524425,ql,4.524413,0.000000,0,394918.150000,20
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3544109,0.045281,1st improv 2opt,386356,0.182195,25,1559837483,12.614842,ql,12.614842,0.000000,0,395230.736842,57
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3528829,0.045204,1st improv 2opt,386647,0.172506,25,1559837484,0.431542,ql,0.431531,0.000000,0,389273.000000,1
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3518940,0.045062,1st improv 2opt,383119,0.174715,25,1559837485,6.322221,ql,6.322210,0.000000,0,395149.892857,28
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3520347,0.045399,1st improv 2opt,387053,0.166361,25,1559837486,5.663432,ql,5.663432,0.000000,0,394857.520000,25
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3510393,0.045001,1st improv 2opt,387381,0.173556,25,1559837487,7.413658,ql,7.413656,0.000000,0,394724.515152,33
instances/medium/vm1748.tsp,1748,Random Double-sided nearest neighbor (RDSNN),3557003,0.044615,1st improv 2opt,386446,0.178642,25,1559837488,7.769596,ql,7.769585,0.000000,0,394103.371429,35
